Classical Q-codegree ; Fine Q-codegree ; Vertices of Polytope 
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,-3,3,2,-1],[0,-6,6,2,-1]]
11/4;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,3,3,2,7],[0,1,1,2,3]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-1,1,1,-1,1],[-3,3,1,-1,1],[2,-2,0,0,1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[1,1,2,3,0],[0,0,0,0,1],[-2,2,-2,-2,1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,1,1,-1,0],[1,1,1,0,2],[-1,0,-2,1,-3]]
8/3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[2,4,-1,-1,-3],[-1,-3,2,1,2]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,2,2,3],[1,-2,0,0,-2]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,-1,0,1,0],[0,-1,1,1,0],[0,0,0,0,1],[1,-1,0,0,1],[0,-1,1,3,-2]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[1,1,2,-1,0],[1,1,2,0,-1],[0,0,1,-1,1]]
2;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[5,-3,-1,-1,-1],[6,-4,-1,-1,-1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,-3,0,3,1],[0,-1,-1,2,1],[0,-3,1,2,1]]
17/6;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,0,1,1,2],[-1,1,1,-3,-3],[0,0,0,2,1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-4,4,-3,-3,1]]
12/5;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,1,2,0,3],[3,0,-2,-1,-1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[-1,1,1,0,0],[0,0,0,0,1],[-3,2,3,1,-2],[0,-1,0,1,1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-2,-2,-1,1,1],[-2,-2,-2,2,1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,1,0,2,0],[0,2,-1,2,0],[0,0,0,0,1],[0,1,1,0,-1],[0,1,1,-1,-1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[-1,1,1,0,0],[0,0,0,1,0],[-2,0,2,1,0],[0,0,0,0,1],[-3,1,3,1,-1],[1,-1,0,0,1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,-3,3,2,-1],[0,-1,1,0,1],[0,-5,5,2,-1]]
2;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-1,-1,-2,1,1],[-2,-2,-3,1,1]]
17/5;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,1,2,1,3],[0,0,1,-1,-1],[0,0,-1,-2,-4]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,1,1,1,3],[-1,0,1,0,-1],[-1,-1,1,1,-1]]
44/15;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,4,4,3,5],[0,1,1,3,2]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[2,2,-2,-2,1],[2,0,-1,-1,1],[3,1,-2,-2,1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,-1,0,1,1],[0,0,-3,3,1],[0,-1,-3,4,1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,1,0,2,0],[0,2,-1,2,0],[0,0,0,0,1],[0,-1,3,1,-1]]
12/5;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,1,1,2,3],[0,1,-2,-2,-2]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[-2,2,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-2,2,0,0,1],[-2,2,0,-1,2],[-1,1,0,-1,2]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,-2,1,1,1],[0,2,1,0,-2],[0,4,1,-1,-3]]
6/11;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,1,1,1,11]]
16/11;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[3,3,7,10,11]]
8/3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,1,2,0],[1,-1,1,3,0],[0,0,0,0,1],[0,1,1,-1,-1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[1,1,1,2,0],[0,0,0,0,1],[0,1,1,1,1],[0,1,1,2,1],[0,0,0,-1,1]]
11/3;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,1,0,3],[0,0,2,-1,3],[0,0,-1,2,-5]]
2;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-6,1,1,-2,-2]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,1,0,2,0],[0,0,0,0,1],[0,4,-2,2,-1],[0,4,-2,1,-1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,3,4,4,5],[0,1,2,4,3]]
2;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[2,2,2,3,0],[0,0,0,0,1],[3,2,2,2,-1]]
10/3;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,2,2,1,4],[0,2,3,1,5],[0,-1,0,1,-1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[1,4,-3,-1,-1],[-1,-3,3,1,2]]
8/3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[1,3,-1,-2,-2],[2,3,-2,-2,-2]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,4,-4,1,0],[0,0,0,0,1],[0,6,-6,2,-1],[0,7,-7,2,-1]]
12/5;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[4,-1,-3,1,-1],[-1,1,2,-1,0]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,1,2,0],[0,0,0,0,1],[-2,2,0,1,1],[0,0,0,-1,1],[-1,1,0,1,1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[-1,1,-1,1,0],[0,0,0,0,1],[-1,1,-1,2,-1],[1,-1,0,-1,2]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-4,4,1,-1,1],[2,-2,-1,1,1]]
17/6;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,1,0,0,2],[-1,-1,1,2,-3],[1,2,-1,-1,4]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[1,1,1,2,0],[0,0,0,0,1],[1,0,0,1,1],[1,0,-1,0,1],[-1,0,2,1,1]]
26/9;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,1,3,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,3,4,-1,-1],[0,3,3,-1,-1]]
5;5;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,1,3,0],[0,0,0,0,1],[0,0,0,-8,1]]
12/5;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,1,1,1,2],[0,1,-3,-3,-3]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[-1,1,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-1,0,1,-1,2],[-4,0,4,-1,2]]
7/4;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[8,-2,-2,-3,-3]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[1,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,1,0,1,0],[0,2,1,1,-1],[0,-1,-1,0,2]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-1,0,0,0,1],[-1,-1,1,2,-1],[0,1,-1,-1,2]]
26/9;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,1,3,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,3,4,-1,-1],[0,3,5,-1,-1]]
2;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,3,2,0,5],[1,0,0,-1,-1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[1,2,-1,-1,-1],[0,2,0,-1,-1],[-1,0,1,0,1],[-1,1,1,0,0]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-2,1,-1,2,-1],[2,0,2,-1,0]]
7/2;7/2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,-2,2,1,0],[0,-1,-2,2,2]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[1,0,1,0,0],[0,1,1,0,0],[0,0,0,1,0],[0,0,1,1,2],[0,0,1,1,0],[0,0,2,1,2],[0,0,2,1,1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-2,-1,2,1,1],[2,-2,1,0,0]]
2;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[4,6,6,6,7],[0,2,1,1,1]]
11/3;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,1,-1,-2,3],[0,2,-2,-2,3],[0,1,-1,1,0],[0,2,-2,-1,2]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[4,-4,-1,1,1],[-1,1,1,1,-1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[5,-3,-2,6,-5]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-2,0,2,0,1],[4,-2,-2,1,0]]
2;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[3,2,4,4,5],[0,1,2,1,1]]
5;5;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,1,1,-1,0],[0,0,0,0,1],[0,-9,0,9,1]]
6/11;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,1,4,7,11]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,1,1,2],[-1,1,1,1,1],[1,-1,1,1,0]]
11/7;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[2,7,-4,-3,-3]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,3,1,1,4],[0,-1,0,1,-1],[0,-2,1,1,-1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,1,0,-1,1],[0,1,-1,0,1],[0,3,-2,-1,1],[0,3,-1,-2,1],[0,4,-2,-2,1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,1,1,2,3],[0,1,1,3,4],[0,0,1,-3,-3]]
2;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[-1,1,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[3,2,-1,-3,-1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[1,1,1,0,-1],[-1,2,1,-2,0]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,1,1,-1,0],[0,0,0,0,1],[-2,-2,2,0,1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[1,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,1,0,1,0],[0,1,1,0,0],[0,0,0,0,1],[0,-3,1,1,-1]]
8/3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,0,1,1,2],[2,0,0,0,1],[2,-1,1,1,2],[1,1,-1,-1,-1]]
6/11;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[2,2,3,6,11]]
16/11;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,1,2,8,11]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-1,1,0,0,1],[-2,3,-3,1,2],[-3,3,-3,1,3]]
5;5;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[1,0,0,2,0],[0,1,0,2,0],[0,0,1,2,0],[0,0,0,0,1],[0,0,0,-5,1]]
16/5;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,1,10,-1,-9]]
16/11;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[2,2,2,6,11]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,1,0,1,2],[0,2,0,1,2],[-1,0,1,0,-1],[1,1,-1,2,2]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,-1,0,1,0],[0,0,0,0,1],[2,-3,1,5,-4]]
23/7;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,1,3,1,4],[0,0,-1,1,-1],[0,0,0,-1,-2]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,0,1,-1,0],[-1,1,1,0,0],[0,0,0,0,1],[-1,1,1,-1,1],[1,-1,1,-1,1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,0,-1,1,1],[0,-3,2,1,1],[0,2,-2,0,1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[2,0,-1,-1,1],[2,-2,0,0,1],[3,-1,-1,-1,1]]
7/2;7/2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,1,1,2,3],[0,1,2,3,5],[0,-1,0,1,-1]]
5/3;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[1,1,3,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,1,-2,-1,-1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,0,1,1,-1],[0,-3,3,2,-1],[0,-3,2,2,0]]
5/3;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[1,2,3,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,1,-2,-1,-1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-5,-2,1,1,1],[1,0,0,0,1]]
5/2;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[4,4,3,-3,-3]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[-1,0,1,1,0],[0,0,0,0,1],[2,3,-2,-1,-1],[-1,-1,1,2,0]]
2;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,1,1,-1,0],[0,0,0,0,1],[1,1,-1,0,-2]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,1,2,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,1,-1,-1,1],[0,0,-3,0,1],[0,1,-2,-1,1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[-2,2,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[1,2,0,-1,-1],[2,1,0,-1,-1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-1,0,0,1,1],[-2,1,-1,2,1],[-1,2,-2,1,1],[-2,2,-2,2,1],[0,1,-1,0,1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[3,3,-2,1,-1],[-1,-1,1,1,0]]
11/3;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[-1,1,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-2,0,2,3,-2],[-3,0,3,3,-2]]
2;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-2,-2,6,-5,-1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,1,-5,4,1],[0,-1,3,-2,1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,-2,-2,2,3],[0,3,4,-3,-3]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,-1,1,0,0],[0,0,0,0,1],[1,1,0,-1,0],[1,1,1,-1,-1],[0,2,1,-1,-1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,-2,1,2,0],[0,0,0,0,1],[0,-8,4,4,1]]
5;5;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[-1,1,1,0,0],[0,0,0,1,0],[4,0,-4,1,0],[0,0,0,0,1],[5,0,-5,0,1]]
13/7;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[2,2,2,0,3],[1,-1,-1,-2,-2]]
29/15;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[2,1,1,2,3],[-1,-1,-1,-4,-4]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,0,1,-1,1],[0,-3,1,2,1],[0,-3,2,1,1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[-1,1,1,0,0],[0,0,0,1,0],[1,0,1,1,2],[-3,0,4,1,1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,0,0,1,0],[0,0,0,0,1],[1,2,1,-1,-1],[0,-1,1,1,0]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,1,2,3,5],[0,1,2,4,6],[0,0,1,3,3]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[1,2,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,5,1,1,-1],[0,-1,0,1,0]]
29/9;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,3,1,2,5],[0,-2,1,-2,-4]]
29/14;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[4,2,3,2,5],[0,1,-1,-1,-1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[-1,1,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-1,1,0,0,1],[-1,0,1,1,0],[1,1,1,-1,-1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[0,-3,2,1,1],[0,5,-4,1,-1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-1,2,-1,1,-1],[3,-1,1,-2,0]]
5/2;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[-3,1,2,1,0],[0,0,0,0,1],[1,0,2,-1,-1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[-2,1,2,-1,1],[1,-1,-1,1,1],[1,-2,-1,2,1]]
5/2;5/2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[1,0,1,2,0],[0,0,-1,-1,0],[0,0,0,0,1],[2,1,1,1,-1]]
8/5;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[1,1,1,3,0],[0,0,0,0,1],[0,-1,-1,-1,-1]]
12/5;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[1,2,4,-3,-1],[0,-1,-1,2,0]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,-1,1,1,0],[0,0,0,0,1],[0,-2,3,1,-1],[0,4,-4,-2,3]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,-1,1,1,0],[0,1,1,1,2],[0,-2,3,1,1],[0,-2,4,1,2]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[-1,1,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[2,0,-1,-1,0],[1,1,-1,0,-1]]
6/11;2;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[1,4,6,6,11]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[1,0,-1,1,0],[2,-1,-2,1,1],[-2,2,2,1,-2]]
5/2;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[3,-1,3,-2,-2],[-1,2,-2,1,1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,1,2,0],[0,-1,2,2,0],[0,-1,2,1,0],[0,0,0,0,1],[1,-2,3,2,-1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[1,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[2,1,3,-2,-1],[3,1,3,-2,-1]]
3;3;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,0,0,0,1],[2,2,-1,-1,1],[4,2,-2,-2,1]]
4;4;[[0,0,0,0,0],[1,0,0,0,0],[0,1,0,0,0],[0,0,1,0,0],[0,0,0,1,0],[0,1,0,0,2],[-1,0,1,1,-2],[0,0,0,1,1],[-1,0,1,1,1]]
